Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
969000006.000000,77319.000000,54652.000000,297174.000000,194577.000000,446177349.000000,72195.000000
970000014.000000,73947.000000,53469.000000,294292.000000,198594.000000,446670235.000000,69837.000000
971000746.000000,93708.000000,70935.000000,282469.000000,204795.000000,447157499.000000,86256.000000
972000020.000000,71159.000000,42376.000000,300562.000000,195050.000000,447653111.000000,67419.000000
973001501.000000,70946.000000,44170.000000,303531.000000,194418.000000,448151060.000000,67348.000000
974000009.000000,93326.000000,64166.000000,283660.000000,208344.000000,448643064.000000,86401.000000
975003213.000000,72814.000000,48274.000000,301748.000000,194549.000000,449139361.000000,68661.000000
976000001.000000,73190.000000,48954.000000,296900.000000,196312.000000,449632573.000000,69296.000000
977000016.000000,89032.000000,67562.000000,284204.000000,204822.000000,450121599.000000,82577.000000
978003009.000000,82827.000000,67731.000000,294098.000000,201478.000000,450617175.000000,77831.000000
979000010.000000,74237.000000,53734.000000,300408.000000,192106.000000,451109689.000000,69798.000000
980002941.000000,74779.000000,52082.000000,297089.000000,198820.000000,451605598.000000,70701.000000
981002866.000000,94505.000000,70152.000000,281064.000000,208267.000000,452094929.000000,86913.000000
982000133.000000,71259.000000,44935.000000,302723.000000,192171.000000,452589823.000000,67741.000000
983000004.000000,70715.000000,44512.000000,301993.000000,195076.000000,453086892.000000,67346.000000
984000026.000000,92386.000000,65212.000000,285955.000000,208546.000000,453581393.000000,85787.000000
985000010.000000,68544.000000,38310.000000,305836.000000,194632.000000,454081861.000000,65252.000000
986000011.000000,69071.000000,35140.000000,303053.000000,197764.000000,454582678.000000,65994.000000
987000008.000000,91849.000000,62827.000000,280829.000000,210854.000000,455074361.000000,85121.000000
988004500.000000,68911.000000,35568.000000,305543.000000,195514.000000,455575418.000000,65766.000000
989000002.000000,66769.000000,42070.000000,305639.000000,190327.000000,456071384.000000,63218.000000
990000524.000000,90046.000000,64984.000000,284805.000000,207688.000000,456563877.000000,83210.000000
991000003.000000,67340.000000,42610.000000,305022.000000,192476.000000,457061375.000000,63789.000000
992000033.000000,68499.000000,40292.000000,307770.000000,191168.000000,457560313.000000,64737.000000
993000010.000000,88309.000000,60178.000000,288126.000000,202364.000000,458050803.000000,81515.000000
994000021.000000,66413.000000,39374.000000,307039.000000,194534.000000,458552376.000000,63158.000000
995001167.000000,72748.000000,39862.000000,297752.000000,199181.000000,459049309.000000,69002.000000
996000013.000000,92456.000000,62104.000000,277197.000000,210994.000000,459537500.000000,85674.000000
997000009.000000,71763.000000,41861.000000,294978.000000,200498.000000,460032976.000000,67894.000000
998000018.000000,78059.000000,50081.000000,289206.000000,202571.000000,460524753.000000,73458.000000
999000032.000000,90055.000000,69620.000000,284038.000000,204140.000000,461012931.000000,83178.000000
