Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
971000126.000000,5138.000000,34609.000000,291088.000000,42224.000000,318593995.000000,0.000000
972000062.000000,4883.000000,36781.000000,289039.000000,44272.000000,318927306.000000,0.000000
973000099.000000,4885.000000,36803.000000,289065.000000,44280.000000,319260651.000000,0.000000
974000030.000000,4881.000000,36767.000000,289055.000000,44256.000000,319593962.000000,0.000000
975000067.000000,4883.000000,36789.000000,289065.000000,44280.000000,319927307.000000,0.000000
976000094.000000,4882.000000,36774.000000,289080.000000,44264.000000,320260651.000000,0.000000
977000606.000000,4886.000000,36810.000000,289216.000000,44288.000000,320594155.000000,0.000000
978000062.000000,4880.000000,36760.000000,288904.000000,44248.000000,320927307.000000,0.000000
979000003.000000,4884.000000,36796.000000,289024.000000,44288.000000,321260619.000000,0.000000
980000222.000000,4882.000000,36774.000000,289144.000000,44264.000000,321594027.000000,0.000000
981000350.000000,4884.000000,36796.000000,289104.000000,44272.000000,321927403.000000,0.000000
982000003.000000,4883.000000,36773.000000,288952.000000,44264.000000,322260619.000000,0.000000
983000510.000000,4883.000000,36797.000000,289216.000000,44288.000000,322594123.000000,0.000000
984000062.000000,4881.000000,36767.000000,288927.000000,44256.000000,322927306.000000,0.000000
985000094.000000,4883.000000,36789.000000,289081.000000,44264.000000,323260651.000000,0.000000
986000414.000000,4884.000000,36796.000000,289152.000000,44288.000000,323594091.000000,0.000000
987000254.000000,4882.000000,36774.000000,289016.000000,44264.000000,323927371.000000,0.000000
988000574.000000,4884.000000,36796.000000,289152.000000,44288.000000,324260811.000000,0.000000
989000419.000000,4882.000000,36774.000000,289016.000000,44264.000000,324594091.000000,0.000000
990000158.000000,4882.000000,36782.000000,288992.000000,44256.000000,324927339.000000,0.000000
991000094.000000,4883.000000,36781.000000,289039.000000,44272.000000,325260650.000000,0.000000
992000318.000000,4883.000000,36789.000000,289129.000000,44280.000000,325594059.000000,0.000000
993000163.000000,4882.000000,36774.000000,289016.000000,44264.000000,325927339.000000,0.000000
994000099.000000,4884.000000,36796.000000,289040.000000,44272.000000,326260651.000000,0.000000
995000126.000000,4882.000000,36774.000000,289080.000000,44264.000000,326593995.000000,0.000000
996000062.000000,4882.000000,36782.000000,289040.000000,44272.000000,326927307.000000,0.000000
997000286.000000,4884.000000,36788.000000,289128.000000,44280.000000,327260715.000000,0.000000
998000035.000000,4884.000000,36796.000000,288976.000000,44272.000000,327593963.000000,0.000000
999000254.000000,4882.000000,36774.000000,289144.000000,44264.000000,327927371.000000,0.000000
