Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
969000002.000000,55008.000000,54586.000000,299870.000000,192186.000000,446155482.000000,54655.000000
970000014.000000,53927.000000,51918.000000,300373.000000,192772.000000,446648627.000000,53686.000000
971000754.000000,56739.000000,81992.000000,282501.000000,205710.000000,447136838.000000,56356.000000
972000017.000000,54811.000000,47037.000000,304556.000000,191033.000000,447632427.000000,54512.000000
973001505.000000,54205.000000,47677.000000,308621.000000,190040.000000,448131088.000000,53939.000000
974000039.000000,58136.000000,79109.000000,284334.000000,207751.000000,448623173.000000,57792.000000
975003213.000000,53612.000000,50620.000000,306384.000000,189969.000000,449119526.000000,53341.000000
976000015.000000,54702.000000,49413.000000,302310.000000,191544.000000,449613380.000000,54413.000000
977000023.000000,56099.000000,72968.000000,287722.000000,202231.000000,450103333.000000,55679.000000
978003013.000000,53098.000000,66304.000000,301360.000000,194729.000000,450599422.000000,52724.000000
979000018.000000,53047.000000,52422.000000,305368.000000,187572.000000,451092362.000000,52810.000000
980002941.000000,53987.000000,51641.000000,302926.000000,192163.000000,451587451.000000,53770.000000
981002866.000000,58167.000000,81733.000000,280201.000000,208962.000000,452076614.000000,57775.000000
982000133.000000,54056.000000,46267.000000,307612.000000,187092.000000,452571318.000000,53774.000000
983000004.000000,54681.000000,45436.000000,307406.000000,189847.000000,453068571.000000,54364.000000
984000010.000000,58468.000000,76951.000000,286227.000000,207796.000000,453562594.000000,58138.000000
985000010.000000,54890.000000,41872.000000,310210.000000,190534.000000,454063338.000000,54640.000000
986000033.000000,56011.000000,41003.000000,306522.000000,194035.000000,454563895.000000,55710.000000
987000035.000000,58473.000000,77342.000000,280786.000000,210994.000000,455055675.000000,58098.000000
988004500.000000,55913.000000,40520.000000,310381.000000,190516.000000,455556572.000000,55642.000000
989000002.000000,52737.000000,44418.000000,309610.000000,186875.000000,456053057.000000,52540.000000
990000534.000000,56691.000000,76843.000000,285428.000000,207232.000000,456545717.000000,56312.000000
991000002.000000,53955.000000,43003.000000,308788.000000,188850.000000,457043355.000000,53652.000000
992000004.000000,53519.000000,43565.000000,311730.000000,187148.000000,457542233.000000,53312.000000
993000036.000000,56314.000000,73879.000000,287896.000000,202784.000000,458032913.000000,55959.000000
994000009.000000,53562.000000,41446.000000,310348.000000,191299.000000,458534560.000000,53263.000000
995001167.000000,56669.000000,44764.000000,301123.000000,195823.000000,459031506.000000,56486.000000
996000013.000000,59029.000000,75609.000000,277347.000000,210527.000000,459519380.000000,58679.000000
997000006.000000,56012.000000,46493.000000,298185.000000,197620.000000,460015185.000000,55687.000000
998000012.000000,56425.000000,54931.000000,293399.000000,198540.000000,460507124.000000,56101.000000
999000032.000000,56253.000000,75740.000000,286316.000000,202356.000000,460995796.000000,55855.000000
