Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
972000062.000000,1789.000000,12514.000000,257015.000000,66600.000000,318927356.000000,0.000000
973001438.000000,1684.000000,11774.000000,263825.000000,69968.000000,319261149.000000,0.000000
974002910.000000,1681.000000,11757.000000,263816.000000,70008.000000,319594973.000000,0.000000
975041947.000000,1788.000000,12506.000000,274061.000000,72284.000000,319941318.000000,0.000000
976042723.000000,1674.000000,11703.000000,263587.000000,70004.000000,320274909.000000,0.000000
977001182.000000,1756.000000,12282.000000,253664.000000,65824.000000,320594397.000000,0.000000
978002654.000000,1685.000000,11780.000000,263848.000000,69976.000000,320928221.000000,0.000000
979004126.000000,1681.000000,11757.000000,263816.000000,70008.000000,321262045.000000,0.000000
980055451.000000,1820.000000,12730.000000,277389.000000,73052.000000,321612486.000000,0.000000
981056227.000000,1674.000000,11703.000000,263587.000000,70004.000000,321946077.000000,0.000000
982002398.000000,1724.000000,12058.000000,250336.000000,65056.000000,322261469.000000,0.000000
983003870.000000,1685.000000,11780.000000,263848.000000,69976.000000,322595293.000000,0.000000
984000062.000000,1674.000000,11708.000000,262367.000000,69696.000000,322927356.000000,0.000000
985068955.000000,1859.000000,13003.000000,282166.000000,74132.000000,323283654.000000,0.000000
986069731.000000,1674.000000,11703.000000,263587.000000,70004.000000,323617245.000000,0.000000
987003614.000000,1692.000000,11834.000000,247008.000000,64288.000000,323928541.000000,0.000000
988000003.000000,1680.000000,11745.000000,262448.000000,69680.000000,324260669.000000,0.000000
989000414.000000,1670.000000,11680.000000,263552.000000,69920.000000,324594141.000000,0.000000
990001886.000000,1868.000000,13066.000000,265312.000000,68512.000000,324927965.000000,0.000000
991003358.000000,1685.000000,11780.000000,263848.000000,69976.000000,325261789.000000,0.000000
992000035.000000,1679.000000,11743.000000,262488.000000,69736.000000,325594013.000000,0.000000
993007003.000000,1694.000000,11848.000000,265405.000000,70252.000000,325929670.000000,0.000000
994007779.000000,1674.000000,11703.000000,263587.000000,70004.000000,326263261.000000,0.000000
995003102.000000,1852.000000,12954.000000,263648.000000,68128.000000,326595037.000000,0.000000
996004574.000000,1685.000000,11780.000000,263848.000000,69976.000000,326928861.000000,0.000000
997000099.000000,1667.000000,11659.000000,262200.000000,69640.000000,327260701.000000,0.000000
998020507.000000,1738.000000,12156.000000,269021.000000,71116.000000,327600838.000000,0.000000
999021283.000000,1674.000000,11703.000000,263587.000000,70004.000000,327934429.000000,0.000000
