Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
972000023.000000,6509.000000,117697.000000,302071.000000,31255.000000,318927317.000000,0.000000
973000286.000000,6513.000000,117703.000000,302169.000000,31257.000000,319260743.000000,0.000000
974000222.000000,6510.000000,117667.000000,302064.000000,31248.000000,319594055.000000,0.000000
975000158.000000,6510.000000,117667.000000,302064.000000,31248.000000,319927367.000000,0.000000
976000094.000000,6509.000000,117667.000000,302064.000000,31248.000000,320260679.000000,0.000000
977000030.000000,6511.000000,117672.000000,302064.000000,31248.000000,320593991.000000,0.000000
978000350.000000,6513.000000,117696.000000,302184.000000,31256.000000,320927431.000000,0.000000
979000286.000000,6510.000000,117667.000000,302064.000000,31248.000000,321260743.000000,0.000000
980000222.000000,6510.000000,117667.000000,302064.000000,31248.000000,321594055.000000,0.000000
981000158.000000,6510.000000,117672.000000,302064.000000,31248.000000,321927367.000000,0.000000
982000094.000000,6510.000000,117667.000000,302064.000000,31248.000000,322260679.000000,0.000000
983000030.000000,6510.000000,117667.000000,302064.000000,31248.000000,322593991.000000,0.000000
984000350.000000,6513.000000,117697.000000,302184.000000,31256.000000,322927431.000000,0.000000
985000670.000000,6508.000000,117731.000000,302176.000000,31264.000000,323260871.000000,0.000000
986000222.000000,6512.000000,117608.000000,301952.000000,31232.000000,323594055.000000,0.000000
987000158.000000,6510.000000,117667.000000,302064.000000,31248.000000,323927367.000000,0.000000
988000094.000000,6510.000000,117667.000000,302064.000000,31248.000000,324260679.000000,0.000000
989000414.000000,6508.000000,117731.000000,302176.000000,31264.000000,324594119.000000,0.000000
990000350.000000,6514.000000,117670.000000,302064.000000,31248.000000,324927431.000000,0.000000
991000286.000000,6510.000000,117667.000000,302064.000000,31248.000000,325260743.000000,0.000000
992000222.000000,6510.000000,117667.000000,302064.000000,31248.000000,325594055.000000,0.000000
993000158.000000,6506.000000,117669.000000,302064.000000,31248.000000,325927367.000000,0.000000
994000094.000000,6514.000000,117670.000000,302064.000000,31248.000000,326260679.000000,0.000000
995000030.000000,6510.000000,117667.000000,302064.000000,31248.000000,326593991.000000,0.000000
996000350.000000,6512.000000,117728.000000,302176.000000,31264.000000,326927431.000000,0.000000
997000286.000000,6509.000000,117667.000000,302064.000000,31248.000000,327260743.000000,0.000000
998000222.000000,6511.000000,117672.000000,302064.000000,31248.000000,327594055.000000,0.000000
999000158.000000,6510.000000,117667.000000,302064.000000,31248.000000,327927367.000000,0.000000
