Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
972000062.000000,7814.000000,260220.000000,312501.000000,20838.000000,318927335.000000,0.000000
973000001.000000,7812.000000,260139.000000,312480.000000,20832.000000,319260647.000000,0.000000
974000222.000000,7815.000000,260258.000000,312569.000000,20840.000000,319594056.000000,0.000000
975000158.000000,7812.000000,260139.000000,312480.000000,20832.000000,319927368.000000,0.000000
976000094.000000,7812.000000,260139.000000,312480.000000,20832.000000,320260680.000000,0.000000
977000030.000000,7812.000000,260126.000000,312480.000000,20832.000000,320593992.000000,0.000000
978000023.000000,7815.000000,260213.000000,312487.000000,20839.000000,320927318.000000,0.000000
979000094.000000,7814.000000,260163.000000,312530.000000,20833.000000,321260681.000000,0.000000
980000030.000000,7812.000000,260139.000000,312480.000000,20832.000000,321593993.000000,0.000000
981000938.000000,7814.000000,260259.000000,312793.000000,20842.000000,321927628.000000,0.000000
982000874.000000,7812.000000,260126.000000,312480.000000,20832.000000,322260940.000000,0.000000
983000804.000000,7812.000000,260139.000000,312479.000000,20831.000000,322594250.000000,0.000000
984000746.000000,7812.000000,260155.000000,312481.000000,20833.000000,322927564.000000,0.000000
985000682.000000,7812.000000,260139.000000,312480.000000,20832.000000,323260876.000000,0.000000
986000618.000000,7812.000000,260139.000000,312480.000000,20832.000000,323594188.000000,0.000000
987000554.000000,7812.000000,260126.000000,312480.000000,20832.000000,323927500.000000,0.000000
988000484.000000,7812.000000,260139.000000,312479.000000,20831.000000,324260810.000000,0.000000
989000426.000000,7812.000000,260155.000000,312481.000000,20833.000000,324594124.000000,0.000000
990000362.000000,7812.000000,260139.000000,312480.000000,20832.000000,324927436.000000,0.000000
991000298.000000,7812.000000,260139.000000,312480.000000,20832.000000,325260748.000000,0.000000
992000234.000000,7812.000000,260126.000000,312480.000000,20832.000000,325594060.000000,0.000000
993000164.000000,7812.000000,260139.000000,312479.000000,20831.000000,325927370.000000,0.000000
994000106.000000,7812.000000,260155.000000,312481.000000,20833.000000,326260684.000000,0.000000
995000042.000000,7812.000000,260139.000000,312480.000000,20832.000000,326593996.000000,0.000000
996000062.000000,7814.000000,260220.000000,312501.000000,20838.000000,326927335.000000,0.000000
997000009.000000,7813.000000,260155.000000,312483.000000,20834.000000,327260652.000000,0.000000
998000222.000000,7814.000000,260242.000000,312566.000000,20838.000000,327594056.000000,0.000000
999000158.000000,7812.000000,260139.000000,312480.000000,20832.000000,327927368.000000,0.000000
