Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
978000542.000000,8719.000000,45916.000000,315499.000000,17909.000000,320927504.000000,0.000000
979000094.000000,8716.000000,45991.000000,315213.000000,17971.000000,321260688.000000,0.000000
980000030.000000,8710.000000,45871.000000,315410.000000,17902.000000,321594000.000000,0.000000
981000356.000000,8720.000000,45706.000000,315570.000000,17872.000000,321927442.000000,0.000000
982000190.000000,8719.000000,46245.000000,315306.000000,17972.000000,322260720.000000,0.000000
983000414.000000,8713.000000,45778.000000,315520.000000,17888.000000,322594128.000000,0.000000
984000062.000000,8721.000000,46073.000000,315236.000000,17981.000000,322927345.000000,0.000000
985000004.000000,8709.000000,45866.000000,315409.000000,17904.000000,323260658.000000,0.000000
986000030.000000,8722.000000,45626.000000,315496.000000,17846.000000,323594000.000000,0.000000
987000158.000000,8716.000000,45911.000000,315469.000000,17907.000000,323927376.000000,0.000000
988000286.000000,8719.000000,46096.000000,315385.000000,17991.000000,324260752.000000,0.000000
989000414.000000,8712.000000,46066.000000,315439.000000,17937.000000,324594128.000000,0.000000
990000158.000000,8718.000000,45704.000000,315381.000000,17867.000000,324927376.000000,0.000000
991000145.000000,8720.000000,45876.000000,315435.000000,17890.000000,325260701.000000,0.000000
992000030.000000,8715.000000,45836.000000,315381.000000,17919.000000,325594001.000000,0.000000
993000158.000000,8711.000000,46189.000000,315386.000000,17990.000000,325927377.000000,0.000000
994000002.000000,8714.000000,45764.000000,315395.000000,17884.000000,326260656.000000,0.000000
995000222.000000,8723.000000,45551.000000,315577.000000,17831.000000,326594064.000000,0.000000
996000062.000000,8714.000000,46197.000000,315313.000000,17967.000000,326927344.000000,0.000000
997000055.000000,8715.000000,45977.000000,315385.000000,17941.000000,327260670.000000,0.000000
998000318.000000,8722.000000,46092.000000,315452.000000,17974.000000,327594096.000000,0.000000
999000542.000000,8716.000000,45760.000000,315535.000000,17873.000000,327927504.000000,0.000000
