Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
969001259.000000,5252.000000,9280.000000,303884.000000,190207.000000,446442246.000000,4453.000000
970000776.000000,5982.000000,10227.000000,304313.000000,189317.000000,446935876.000000,5254.000000
971000738.000000,10714.000000,8789.000000,285611.000000,202231.000000,447423718.000000,9168.000000
972000068.000000,3687.000000,8184.000000,308350.000000,187788.000000,447919856.000000,2915.000000
973001493.000000,4765.000000,9311.000000,312228.000000,187295.000000,448419379.000000,4028.000000
974000066.000000,10818.000000,8908.000000,287811.000000,204634.000000,448911824.000000,9318.000000
975003211.000000,5770.000000,9971.000000,309649.000000,187455.000000,449408928.000000,4969.000000
976003301.000000,5899.000000,10319.000000,306542.000000,189995.000000,449905465.000000,5090.000000
977000418.000000,10547.000000,10794.000000,290100.000000,198517.000000,450394082.000000,9077.000000
978003001.000000,9118.000000,11587.000000,304413.000000,192038.000000,450890533.000000,7976.000000
979000007.000000,5726.000000,10661.000000,308461.000000,184656.000000,451383650.000000,4874.000000
980002939.000000,6473.000000,11522.000000,304906.000000,190688.000000,451879244.000000,5648.000000
981000048.000000,10892.000000,9326.000000,282995.000000,205342.000000,452367581.000000,9320.000000
982000131.000000,4824.000000,8946.000000,313030.000000,183796.000000,452864407.000000,4025.000000
983002288.000000,5043.000000,10281.000000,311974.000000,187174.000000,453363555.000000,4202.000000
984000067.000000,10650.000000,9386.000000,289294.000000,204018.000000,453856867.000000,9092.000000
985000252.000000,4841.000000,9847.000000,313379.000000,187957.000000,454358203.000000,3935.000000
986000522.000000,4498.000000,10324.000000,309737.000000,191582.000000,454859522.000000,3683.000000
987000146.000000,10410.000000,9065.000000,284555.000000,207531.000000,455351608.000000,8868.000000
988000997.000000,3760.000000,8976.000000,312587.000000,187903.000000,455852098.000000,2956.000000
989000008.000000,4625.000000,10511.000000,314936.000000,182597.000000,456349631.000000,3751.000000
990000522.000000,11644.000000,11116.000000,289715.000000,203902.000000,456843248.000000,9997.000000
991000179.000000,4599.000000,10297.000000,312315.000000,185951.000000,457341514.000000,3783.000000
992000372.000000,5264.000000,10470.000000,314844.000000,184035.000000,457840393.000000,4391.000000
993000038.000000,10800.000000,10128.000000,291786.000000,199034.000000,458331213.000000,9266.000000
994000079.000000,5020.000000,11074.000000,314043.000000,188434.000000,458833690.000000,4181.000000
995001395.000000,4536.000000,9443.000000,305278.000000,192416.000000,459331384.000000,3712.000000
996000229.000000,10486.000000,9106.000000,281186.000000,207661.000000,459820231.000000,8979.000000
997000252.000000,4792.000000,9779.000000,301217.000000,194833.000000,460316281.000000,3884.000000
998000065.000000,6485.000000,9969.000000,296852.000000,195669.000000,460808802.000000,5278.000000
999000491.000000,9660.000000,9684.000000,289173.000000,199793.000000,461297768.000000,8385.000000
